date,ticker,name,close,sma5,sma20,sma60,volume,volume_ma20,volume_ratio,next_close,ret_1d,ret_2d,ret_3d,ret_5d,hit_3pct_1d,hit_3pct_2d,hit_3pct_3d,hit_3pct_5d,prev_prev_day_change_pct,prev_day_change_pct,day_change_pct,rsi,recent_high,volume_change_pct,open_price,high_price,low_price,hh20,vol_today_vs_yday_pct,is_pullback,is_breakout,long_upper_wick,is_high_zone,big_bearish_yesterday,weekly_sma20_ok,first_sma20_touch,sma20_touch_count,trend_start_days_ago,day_of_week,atr_pct,cum_ret_1d,cum_ret_2d,cum_ret_3d,ret_4d,cum_ret_4d,hit_3pct_4d,cum_ret_5d,days_to_target,pos_within_3d,pos_within_5d,max_ret_3d,max_ret_5d
2026-01-28,4588,オンコリスバイオファーマ,1565.0,1674.8,1624.8,1165.5,927600,4423600.0,0.21,1710.0,9.265,1.696,-3.335,-1.043,1,1,1,1.0,-9.4,-1.28,-3.22,52.1,,-56.7,1649.0,1649.0,1528.0,2235.0,24.9,False,False,False,False,False,False,False,2,19,2,,9.265,11.118,7.412,2.677,10.288,1,9.137,1.0,1,1.0,15.974,15.974
2026-01-28,4594,ブライトパス・バイオ,65.0,66.2,58.5,56.0,2318500,8612235.0,0.27,63.0,-3.077,1.587,-1.562,10.938,0,0,0,1.0,6.15,-4.35,-1.52,58.5,,-65.8,66.0,68.0,64.0,83.0,-22.2,True,False,False,False,False,False,False,0,2,2,,-3.077,-1.538,-3.077,1.587,-1.538,0,9.231,5.0,0,1.0,0.0,9.231
2026-01-29,1333,Ｕｍｉｏｓ,1366.8,1370.9,1335.3,1254.3,524700,566165.0,0.93,1366.3,-0.036,-0.252,1.805,0.175,0,0,0,1.0,0.83,-0.78,-0.11,63.2,,-15.0,1357.9,1368.3,1337.8,1409.1,-0.2,True,False,False,False,False,False,False,2,25,3,,-0.036,-0.288,1.512,1.56,3.096,1,3.276,4.0,1,1.0,1.512,4.752
2026-01-29,1332,ニッスイ,1259.4,1249.0,1174.3,1167.0,1356700,1599585.0,0.85,1278.2,1.489,0.386,1.962,1.072,0,1,1,1.0,4.45,-2.57,0.47,65.7,,-54.5,1243.6,1261.4,1233.7,1288.5,-22.5,False,False,False,True,False,False,False,0,3,3,,1.489,1.881,3.879,2.037,5.995,1,7.132,2.0,1,1.0,4.154,8.307
2026-01-29,1414,ショーボンドホールディングス,1376.0,1400.3,1390.2,1290.4,2676700,1277815.0,2.09,1388.5,0.908,0.972,2.354,0.69,0,0,1,1.0,0.96,-2.15,-0.9,53.0,,-20.5,1387.0,1388.0,1369.0,1458.0,242.3,False,False,False,False,True,False,False,2,25,3,,0.908,1.89,4.288,1.01,5.342,1,6.068,3.0,1,1.0,4.506,7.304
2026-01-29,1605,ＩＮＰＥＸ,3434.0,3300.6,3195.3,3109.8,6167600,5707860.0,1.08,3443.0,0.262,-2.875,2.781,-0.084,0,0,0,1.0,0.99,2.98,2.35,71.0,,92.9,3384.0,3434.0,3286.0,3434.0,-14.7,False,True,False,True,False,False,False,2,11,3,,0.262,-2.621,0.087,3.608,3.698,1,3.611,4.0,1,1.0,2.766,5.824
2026-01-29,1514,住石ホールディングス,696.9,693.2,613.7,563.8,9296400,1065940.0,8.72,658.7,-5.485,-4.613,8.112,-5.045,0,1,1,1.0,16.42,21.16,-17.23,59.0,,-78.6,827.3,857.7,694.9,857.7,2235.8,False,False,False,False,False,False,False,1,8,3,,-5.485,-9.845,-2.532,11.544,8.72,1,3.235,2.0,1,1.0,3.094,10.83
2026-01-29,1515,日鉄鉱業,3574.0,3364.4,2895.9,2197.1,2525100,1475700.0,1.71,3588.9,0.415,-9.366,8.207,-2.264,1,1,1,1.0,-1.62,5.4,2.84,78.8,,-19.5,3475.2,3593.8,3361.5,3593.8,41.7,False,False,False,True,False,False,False,0,25,3,,0.415,-8.99,-1.521,11.657,9.959,1,7.469,1.0,1,1.0,6.362,9.959
2026-01-29,1662,石油資源開発,1880.8,1880.6,1804.1,1530.1,3037700,4526345.0,0.67,1879.8,-0.053,-1.162,2.671,0.299,0,1,1,1.0,1.06,-0.94,0.16,62.9,,7.2,1885.7,1887.7,1814.3,2130.9,34.8,False,False,False,False,False,False,True,1,25,3,,-0.053,-1.214,1.425,4.579,6.069,1,6.385,2.0,1,1.0,4.433,8.021
2026-01-29,1719,安藤・間,1960.8,1969.0,1947.5,1837.9,631400,658060.0,0.96,1955.4,-0.275,0.476,2.467,0.822,0,0,0,1.0,0.3,-1.44,0.68,59.6,,13.5,1952.5,1961.8,1925.6,2002.9,2.0,True,False,False,True,False,False,False,2,25,3,,-0.275,0.2,2.672,0.584,3.271,1,4.12,4.0,1,1.0,2.672,4.27
2026-01-29,1723,日本電技,2482.8,2460.6,2262.8,1862.2,800400,348020.0,2.3,2619.0,5.484,0.473,7.15,2.154,1,1,1,1.0,1.3,-6.5,5.69,70.1,,180.9,2376.4,2549.7,2319.5,2567.0,17.6,False,False,False,False,False,False,False,0,25,3,,5.484,5.982,13.559,-2.195,11.067,1,13.46,1.0,1,1.0,15.155,15.155
2026-01-29,1783,ｆａｎｔａｓｉｓｔａ,65.0,65.8,62.5,61.3,1028800,913700.0,1.13,66.0,1.538,0.0,-3.03,0.0,1,1,1,1.0,-1.49,0.0,-1.52,55.8,,-13.0,65.0,65.0,62.0,68.0,-5.3,True,False,False,False,False,False,False,3,8,3,,1.538,1.538,-1.538,1.562,0.0,1,0.0,1.0,1,1.0,3.077,3.077
2026-01-29,1802,大林組,3475.5,3517.6,3451.9,3165.1,2671100,2627605.0,1.02,3445.9,-0.853,1.52,4.52,1.053,0,0,1,1.0,0.45,-1.26,-0.28,58.7,,5.5,3463.7,3494.3,3374.7,3623.7,24.8,True,False,False,False,False,False,False,5,25,3,,-0.853,0.654,5.203,2.649,7.99,1,9.127,3.0,1,1.0,5.488,9.241
2026-01-29,1812,鹿島建設,6310.1,6337.0,6252.5,5780.0,1323800,1723940.0,0.77,6221.2,-1.408,-0.048,4.065,1.449,0,0,0,1.0,1.54,-1.39,0.31,57.2,,-16.7,6270.6,6346.6,6172.8,6598.4,2.2,True,False,False,False,False,False,False,3,25,3,,-1.408,-1.455,2.551,1.068,3.646,1,5.149,4.0,1,1.0,2.942,5.462
2026-01-29,1861,熊谷組,1718.5,1746.0,1664.2,1546.0,1753100,1511845.0,1.16,1706.7,-0.687,0.577,2.466,1.862,0,0,0,1.0,1.87,-0.72,-1.97,63.5,,1.8,1728.3,1739.1,1670.3,1788.4,-20.9,True,False,False,False,False,False,False,2,20,3,,-0.687,-0.115,2.348,2.182,4.582,1,6.529,4.0,1,1.0,2.635,7.045
2026-01-29,1878,大東建託,2941.1,2992.5,2970.2,2910.7,1387500,1431685.0,0.97,3065.3,4.222,0.478,2.698,1.162,1,1,1,1.0,-0.62,-1.47,-0.5,46.5,,-16.1,2943.1,2963.6,2915.2,3075.1,10.2,False,False,False,False,False,False,False,3,14,3,,4.222,4.721,7.547,1.082,8.71,1,9.973,1.0,1,1.0,7.547,11.336
2026-01-29,1887,日本国土開発,626.0,633.0,602.9,554.5,506300,706820.0,0.72,630.0,0.639,-1.587,2.581,-0.458,0,0,0,1.0,-0.32,-2.06,1.13,62.6,,42.4,625.0,631.0,620.0,657.0,-44.9,True,False,False,False,False,False,False,0,15,3,,0.639,-0.958,1.597,2.987,4.633,1,4.153,4.0,1,1.0,2.556,5.751
2026-01-29,1893,五洋建設,1637.5,1641.9,1639.8,1568.4,1903900,2414985.0,0.79,1596.1,-2.526,1.388,3.347,1.894,0,0,0,1.0,-0.27,-1.65,1.19,53.2,,5.4,1610.4,1645.4,1577.9,1767.5,40.0,False,False,False,False,False,False,False,3,17,3,,-2.526,-1.173,2.135,1.001,3.157,1,5.111,4.0,1,1.0,2.526,5.382
2026-01-29,1942,関電工,5685.8,5554.3,5496.8,5041.1,6910500,1258905.0,5.49,5492.3,-3.403,-0.108,4.823,-2.294,0,0,0,0.0,-1.58,1.81,3.37,64.0,,32.4,5502.2,5933.6,5333.3,5933.6,375.2,False,False,False,False,False,False,False,3,25,3,,-3.403,-3.508,1.146,-1.236,-0.104,0,-2.396,,1,1.0,1.233,2.761
2026-01-29,1944,きんでん,7489.2,7469.8,7288.5,6704.4,1443300,541690.0,2.66,6772.2,-9.574,-2.749,3.789,1.038,0,0,0,0.0,-0.76,-0.51,1.54,65.7,,-18.1,7329.7,7589.2,7114.8,7606.0,197.5,False,False,False,True,False,False,False,2,25,3,,-9.574,-12.06,-8.728,0.522,-8.252,0,-7.3,,0,0.0,-6.903,-5.157
2026-01-29,1961,三機工業,2200.6,2155.3,2058.2,1888.2,761700,515640.0,1.48,2180.9,-0.894,0.752,4.179,0.993,0,1,1,1.0,3.25,-1.5,2.13,72.1,,-12.0,2154.7,2213.7,2121.9,2213.7,26.2,False,False,False,True,False,False,False,1,25,3,,-0.894,-0.149,4.024,1.003,5.067,1,6.11,2.0,1,1.0,4.471,6.706
2026-01-29,1963,日揮ホールディングス,2092.2,2023.8,2003.0,1854.0,2843900,1728100.0,1.65,2123.1,1.478,-0.393,4.085,-4.865,1,1,1,1.0,0.6,3.31,1.82,66.9,,189.2,2041.1,2102.0,2006.3,2126.5,-13.0,False,False,False,True,False,False,False,2,22,3,,1.478,1.079,5.209,1.316,6.593,1,1.408,1.0,1,1.0,5.467,7.367
2026-01-29,1980,ダイダン,2699.6,2710.0,2661.2,2429.9,557900,571660.0,0.98,2627.0,-2.689,-1.755,5.777,2.394,0,0,0,1.0,0.58,-0.54,0.33,58.9,,-7.6,2696.6,2733.9,2628.9,2843.8,88.7,True,False,False,False,False,False,False,4,25,3,,-2.689,-4.397,1.126,0.575,1.708,0,4.142,5.0,1,1.0,1.199,4.142
2026-01-29,2002,日清製粉グループ本社,1919.8,1953.2,1934.3,1855.7,911700,798700.0,1.14,1936.1,0.847,1.706,1.877,2.759,0,1,1,1.0,-0.25,-2.23,-0.28,49.7,,34.1,1916.4,1921.8,1895.2,2032.7,-14.1,False,False,False,False,True,False,False,4,25,3,,0.847,2.567,4.493,0.639,5.16,1,8.062,2.0,1,1.0,4.981,8.78
2026-01-29,2134,北浜キャピタルパートナーズ,38.0,39.8,35.2,34.8,4426400,10942105.0,0.4,38.0,0.0,-2.632,5.405,0.0,0,0,1,1.0,-2.38,-9.76,2.7,54.5,,51.9,38.0,40.0,37.0,45.0,-72.1,True,False,True,False,True,False,False,0,0,3,,0.0,-2.632,2.632,2.564,5.263,1,5.263,3.0,1,1.0,7.895,13.158
2026-01-29,2146,ＵＴグループ,203.4,208.7,206.1,189.5,3460000,4159615.0,0.83,203.4,0.0,-0.485,3.415,1.905,0,0,0,1.0,0.0,-2.82,-0.48,51.4,,73.5,203.4,204.3,200.4,218.2,-7.3,False,False,False,False,True,False,True,1,25,3,,0.0,-0.485,2.913,-0.943,1.942,1,3.883,4.0,1,1.0,2.913,5.34
2026-01-29,2154,オープンアップグループ,1872.0,1886.2,1881.6,1798.9,881300,248810.0,3.54,1856.0,-0.855,0.485,1.769,0.636,0,0,0,0.0,-0.11,-1.54,0.65,51.7,,18.8,1853.0,1872.0,1827.0,1937.0,297.0,False,False,False,False,False,False,False,3,25,3,,-0.855,-0.374,1.389,-0.58,0.801,0,1.442,,1,1.0,2.244,2.778
2026-01-29,2160,ジーエヌアイグループ,2508.0,2608.2,2533.9,2473.0,746700,1596845.0,0.47,2548.0,1.595,-0.471,0.631,2.271,0,1,1,1.0,-3.17,-3.39,0.04,48.8,,16.1,2508.0,2539.0,2465.0,2838.0,-44.2,False,False,False,False,True,False,False,2,8,3,,1.595,1.116,1.754,-1.646,0.08,1,2.352,2.0,1,1.0,3.19,3.19
2026-01-29,2175,エス・エム・エス,1628.0,1655.7,1443.8,1360.6,610800,553515.0,1.1,1605.4,-1.388,-1.285,5.394,-0.926,0,0,1,1.0,1.73,0.29,-3.16,72.4,,-4.4,1643.7,1658.4,1626.0,1690.8,-10.2,True,False,False,False,False,False,False,1,6,3,,-1.388,-2.655,2.595,7.941,10.742,1,9.716,3.0,1,1.0,3.018,11.708
2026-01-29,2269,明治ホールディングス,3569.8,3620.1,3538.8,3320.2,1030000,1163035.0,0.89,3574.8,0.138,1.849,1.491,0.932,0,0,1,1.0,0.51,-2.15,-0.47,57.5,,-17.0,3552.1,3579.7,3530.4,3691.2,8.2,True,False,False,False,False,False,False,4,25,3,,0.138,1.99,3.51,0.32,3.842,1,4.809,3.0,1,1.0,3.538,5.362
2026-01-29,2334,イオレ,448.0,449.4,436.4,422.7,2231800,2110305.0,1.06,442.0,-1.339,-5.882,1.202,1.188,0,1,1,1.0,7.36,0.21,-4.27,54.2,,29.9,460.0,468.0,441.0,510.0,-57.3,True,False,False,False,False,False,False,3,13,3,,-1.339,-7.143,-6.027,0.0,-6.027,1,-4.911,2.0,1,1.0,4.688,4.688
2026-01-29,2353,日本駐車場開発,283.0,284.8,275.1,269.5,2670700,1981085.0,1.35,285.0,0.707,-1.754,1.429,0.717,0,0,0,0.0,-0.35,-0.7,-0.35,61.4,,54.5,281.0,284.0,278.0,289.0,-41.2,True,False,False,True,False,False,True,1,5,3,,0.707,-1.06,0.353,-1.761,-1.413,0,-0.707,,1,1.0,2.12,2.12
2026-01-29,2370,メディネット,31.0,31.6,31.1,31.1,3655100,1278805.0,2.86,31.0,0.0,0.0,0.0,0.0,1,1,1,1.0,-3.12,0.0,0.0,50.0,,-48.5,33.0,33.0,30.0,33.0,1103.9,False,False,False,False,False,False,True,1,0,3,,0.0,0.0,0.0,-3.226,-3.226,1,-3.226,1.0,1,1.0,3.226,3.226
2026-01-29,2492,インフォマート,456.0,456.8,437.9,388.8,1811300,1871810.0,0.97,452.0,-0.877,-0.885,1.116,1.028,0,0,0,0.0,0.0,-0.22,0.22,66.9,,85.8,454.0,461.0,442.0,466.0,-32.3,True,False,False,True,False,False,False,2,25,3,,-0.877,-1.754,-0.658,-14.128,-14.693,0,-13.816,,1,1.0,1.096,1.096
2026-01-29,2503,キリンホールディングス,2358.0,2423.5,2403.1,2343.1,2541500,2521090.0,1.01,2392.0,1.442,-2.195,0.598,1.654,0,1,1,1.0,-0.12,-3.99,-0.42,43.9,,20.5,2347.0,2358.0,2315.0,2505.5,-12.4,False,False,False,False,False,False,False,2,22,3,,1.442,-0.785,-0.191,1.445,1.251,1,2.926,2.0,1,1.0,3.393,4.071
2026-01-29,2501,サッポロホールディングス,1590.5,1676.1,1624.8,1586.6,4675700,2141315.0,2.18,1639.0,3.049,0.763,-0.636,4.053,1,1,1,1.0,-1.22,-2.08,-4.65,46.2,,4.6,1641.5,1654.5,1589.0,1734.5,175.5,False,False,False,False,False,False,False,2,6,3,,3.049,3.835,3.175,-0.762,2.389,1,6.539,1.0,1,1.0,4.967,7.105
2026-01-29,2587,サントリー食品インターナショナル,4812.0,4914.2,4882.5,4808.6,565200,601345.0,0.94,4873.0,1.268,2.073,1.206,0.818,0,1,1,1.0,-1.3,-1.94,-0.6,44.2,,84.7,4787.0,4832.0,4770.0,5087.0,-32.6,False,False,False,False,False,False,True,1,8,3,,1.268,3.367,4.613,2.046,6.754,1,7.627,2.0,1,1.0,5.112,8.978
2026-01-29,2579,コカ・コーラ　ボトラーズジャパンホールディングス,3331.0,3364.6,3331.2,2991.2,1044600,930490.0,1.12,3430.0,2.972,-0.7,1.233,1.172,1,1,1,1.0,-0.24,-0.77,-0.77,57.9,,118.4,3333.0,3349.0,3314.0,3465.0,-18.9,False,False,False,False,False,False,False,2,25,3,,2.972,2.252,3.512,1.421,4.983,1,6.214,1.0,1,1.0,4.473,6.845
2026-01-29,2667,イメージ　ワン,309.0,294.4,258.1,204.3,7680400,2980700.0,2.58,298.0,-3.56,3.02,4.886,-1.316,0,0,1,1.0,-3.02,1.38,5.46,66.6,,39.1,300.0,334.0,300.0,348.0,191.6,False,False,True,False,False,False,False,0,10,3,,-3.56,-0.647,4.207,-5.59,-1.618,1,-2.913,3.0,1,1.0,4.854,5.825
2026-01-29,2694,焼肉坂井ホールディングス,71.5,71.5,71.2,70.1,887700,904655.0,0.98,72.5,1.389,-1.37,0.0,1.389,0,0,0,0.0,0.0,0.0,0.0,56.3,,-20.6,71.5,72.5,71.5,72.5,42.7,False,False,True,True,True,False,True,1,16,3,,1.389,0.0,0.0,0.0,0.0,0,1.389,,1,1.0,1.389,1.389
2026-01-29,2721,ジェイホールディングス,185.0,203.2,194.7,192.8,749400,146815.0,5.1,181.0,-2.162,-2.762,-3.409,2.994,0,0,0,0.0,1.9,-2.8,-11.06,44.0,,276.8,210.0,218.0,179.0,229.0,70.9,False,False,False,False,False,False,True,1,2,3,,-2.162,-4.865,-8.108,-1.765,-9.73,0,-7.027,,0,0.0,-0.541,-0.541
2026-01-29,2737,トーメンデバイス,10754.8,13053.1,12899.1,11520.9,1518200,163430.0,9.29,11233.2,4.448,-9.625,2.545,3.408,1,1,1,1.0,3.37,-2.57,-19.89,36.2,,72.4,14285.5,14400.4,10620.9,14400.4,1191.0,False,False,False,False,False,False,False,4,25,3,,4.448,-5.605,-3.203,2.482,-0.801,1,2.58,1.0,1,1.0,6.495,6.495
2026-01-29,2768,双日,5566.9,5573.4,5471.4,4827.9,1224600,2656130.0,0.46,5556.0,-0.195,-3.269,2.351,-0.069,0,0,0,1.0,2.75,-1.3,0.11,59.6,,-21.3,5555.0,5581.7,5482.0,6177.0,-17.6,True,False,False,False,False,False,False,3,25,3,,-0.195,-3.458,-1.188,3.643,2.412,1,2.341,4.0,1,1.0,2.412,3.121
2026-01-29,2801,キッコーマン,1368.1,1407.6,1399.4,1382.2,2550400,2819465.0,0.9,1376.1,0.579,2.122,1.373,2.022,0,0,1,1.0,-1.13,-2.99,-0.9,42.3,,7.2,1357.7,1374.1,1345.9,1448.8,4.7,False,False,False,False,False,False,True,1,5,3,,0.579,2.712,4.123,3.091,7.342,1,9.512,3.0,1,1.0,5.027,11.718
2026-01-29,2811,カゴメ,2723.5,2745.3,2729.7,2668.8,602000,301105.0,2.0,2732.0,0.312,0.275,1.989,0.723,0,0,1,1.0,-0.36,-2.21,0.87,51.0,,103.1,2690.0,2723.5,2666.0,2804.0,36.5,False,False,False,False,False,False,False,3,11,3,,0.312,0.587,2.589,1.432,4.057,1,4.81,3.0,1,1.0,3.176,5.122
2026-01-29,2897,日清食品ホールディングス,3043.8,3046.1,2957.9,2862.9,1009700,1182825.0,0.85,3093.2,1.623,-0.958,4.935,1.524,0,1,1,1.0,0.23,-1.58,1.02,60.4,,16.7,2992.4,3043.8,2972.6,3127.8,-5.4,True,False,False,True,False,False,False,2,10,3,,1.623,0.649,5.617,-3.166,2.273,1,3.831,2.0,1,1.0,8.117,8.117
2026-01-29,2962,テクニスコ,469.0,448.0,445.9,406.7,571000,148990.0,3.83,448.0,-4.478,-6.92,1.918,10.297,0,0,0,1.0,-3.75,19.46,-4.48,57.0,,346.9,502.0,516.0,443.0,522.0,25.7,False,False,False,False,False,False,False,2,9,3,,-4.478,-11.087,-9.382,18.824,7.676,1,18.763,4.0,0,1.0,-0.426,28.358
2026-01-29,3038,神戸物産,3806.0,3819.8,3778.1,3777.3,1675900,1973000.0,0.85,3805.0,-0.026,-0.315,-1.292,0.798,0,0,0,0.0,-3.69,2.43,-1.88,50.9,,21.8,3809.0,3872.0,3765.0,3974.0,-34.8,True,False,True,False,False,False,True,1,3,3,,-0.026,-0.342,-1.629,0.374,-1.261,0,-0.473,,1,1.0,0.447,0.447
2026-01-29,3070,ジェリービーンズグループ,109.0,107.8,88.7,84.4,25984200,9071020.0,2.86,121.0,11.009,-13.223,0.952,1.02,1,1,1,1.0,2.56,-11.67,2.83,64.4,,-66.1,105.0,124.0,101.0,145.0,40.6,False,False,True,False,False,False,False,0,2,3,,11.009,-3.67,-2.752,-7.547,-10.092,1,-9.174,1.0,1,1.0,13.761,13.761
2026-01-29,3086,Ｊ．フロント　リテイリング,2206.0,2252.3,2244.4,2223.6,1714300,1218155.0,1.41,2230.8,1.122,1.953,2.067,8.859,0,1,1,1.0,-0.71,-2.25,-0.51,40.6,,86.9,2183.8,2211.5,2167.9,2311.5,-5.9,False,False,False,False,True,False,True,1,6,3,,1.122,3.096,5.228,2.772,8.144,1,17.725,2.0,1,1.0,6.103,17.725
2026-01-29,3099,三越伊勢丹ホールディングス,2392.4,2512.0,2478.4,2398.4,3019500,2491460.0,1.21,2442.2,2.082,2.282,4.364,5.689,0,1,1,1.0,-1.13,-4.08,-1.7,42.1,,76.0,2395.9,2408.7,2349.0,2702.7,5.4,False,False,False,False,True,False,True,1,7,3,,2.082,4.412,8.969,1.116,10.186,1,16.454,2.0,1,1.0,9.155,17.113
2026-01-29,3103,ユニチカ,529.0,474.2,372.8,300.6,51455200,7791465.0,6.6,629.0,18.904,-7.472,14.605,-6.145,1,1,1,1.0,19.8,16.53,-6.21,75.4,,-95.8,654.0,654.0,480.0,654.0,4666.6,False,False,False,False,False,False,False,0,19,3,,18.904,10.019,26.087,7.346,35.35,1,27.032,1.0,1,1.0,27.41,43.856
2026-01-29,3105,日清紡ホールディングス,1398.0,1397.7,1377.9,1289.8,609100,616565.0,0.99,1430.5,2.325,9.997,3.305,0.119,0,1,1,1.0,-0.43,-1.64,1.56,60.2,,12.4,1380.0,1400.0,1371.0,1440.0,20.5,False,False,False,False,False,False,False,2,25,3,,2.325,12.554,16.273,3.045,19.814,1,19.957,2.0,1,1.0,16.452,21.781
2026-01-29,3110,日東紡績,14760.4,15605.0,13589.1,12290.2,1514400,2286185.0,0.66,14770.3,0.067,-3.372,6.071,4.82,0,1,1,1.0,-1.72,-0.91,-3.14,57.9,,-26.8,15636.8,15676.7,14720.5,17768.2,-2.5,True,False,False,False,False,False,False,0,13,3,,0.067,-3.306,2.564,7.829,10.594,1,15.924,2.0,1,1.0,4.386,16.194
2026-01-29,3116,トヨタ紡織,2513.5,2557.8,2540.0,2424.2,527800,579990.0,0.91,2548.9,1.408,-1.466,4.581,2.827,0,1,1,1.0,0.48,-2.13,-0.51,49.0,,75.4,2515.5,2528.3,2487.0,2617.7,-50.1,False,False,False,False,False,False,False,6,25,3,,1.408,-0.078,4.499,4.605,9.311,1,12.402,2.0,1,1.0,6.925,12.813
2026-01-29,3132,マクニカホールディングス,2596.1,2583.0,2504.8,2375.8,791800,526225.0,1.5,2609.4,0.512,-7.213,5.535,0.727,0,1,1,1.0,0.69,-2.48,2.41,62.0,,-3.8,2562.1,2598.1,2517.8,2663.1,62.6,False,False,False,True,False,False,False,3,14,3,,0.512,-6.738,-1.575,-4.454,-5.959,1,-5.276,2.0,1,1.0,3.378,3.378
2026-01-29,3168,ＭＥＲＦ,1092.4,1003.4,843.5,662.9,960100,324050.0,2.96,1008.6,-7.678,-6.556,8.796,-7.328,1,1,1,1.0,-2.94,-2.64,11.14,74.0,,-64.0,987.8,1128.9,978.0,1128.9,239.0,False,False,False,False,False,False,False,0,25,3,,-7.678,-13.731,-6.143,7.7,1.084,1,-6.323,1.0,1,1.0,11.924,11.924
2026-01-29,3185,夢展望,241.0,230.8,222.8,220.1,529300,158050.0,3.35,230.0,-4.564,-1.739,3.54,-1.31,0,0,0,0.0,-1.33,6.31,2.12,63.8,,372.6,233.0,246.0,230.0,246.0,-16.5,False,False,False,True,False,False,False,1,1,3,,-4.564,-6.224,-2.905,-2.137,-4.979,0,-6.224,,1,1.0,0.83,0.83
2026-01-29,3231,野村不動産ホールディングス,982.7,1004.7,993.2,936.4,10184500,3107885.0,3.28,1004.2,2.191,-0.049,2.048,1.076,0,1,1,1.0,-0.05,0.73,-3.0,50.1,,41.6,967.6,989.1,945.6,1032.6,141.6,False,False,False,False,False,False,False,3,25,3,,2.191,2.141,4.233,2.15,6.474,1,7.62,2.0,1,1.0,4.88,8.566
2026-01-29,3323,レカム,103.0,106.2,95.1,90.2,561100,5007710.0,0.11,111.0,7.767,-2.703,6.481,-6.667,1,1,1,1.0,-5.5,1.94,-1.9,60.7,,-33.6,104.0,105.0,102.0,129.0,-67.2,True,False,False,False,False,False,False,0,3,3,,7.767,4.854,11.65,4.348,16.505,1,8.738,1.0,1,1.0,12.621,33.981
2026-01-29,3048,ビックカメラ,1683.6,1719.3,1712.4,1617.7,598600,571635.0,1.05,1698.4,0.881,-0.204,1.721,1.212,0,0,0,1.0,-0.06,-2.42,-0.58,48.0,,-4.4,1682.1,1693.0,1666.3,1781.5,63.5,False,False,False,False,True,False,False,2,25,3,,0.881,0.675,2.408,-0.66,1.733,0,2.966,5.0,1,1.0,2.526,4.023
2026-01-29,3401,帝人,1443.2,1443.5,1392.3,1314.1,641000,803390.0,0.8,1471.3,1.944,-0.97,1.52,-0.41,0,1,1,1.0,0.41,-0.48,0.41,66.8,,-15.4,1427.5,1449.1,1425.0,1470.3,-7.3,True,False,False,True,False,False,False,2,24,3,,1.944,0.955,2.49,5.424,8.049,1,7.606,2.0,1,1.0,3.786,11.05
2026-01-29,3405,クラレ,1634.5,1648.9,1646.4,1588.2,1271600,1292055.0,0.98,1665.5,1.897,0.42,1.405,0.598,0,1,1,1.0,0.39,-1.93,0.58,51.0,,-3.5,1612.0,1641.5,1607.0,1730.0,35.5,False,False,False,False,False,False,False,2,11,3,,1.897,2.325,3.763,3.449,7.342,1,7.984,2.0,1,1.0,4.099,10.248
2026-01-29,3407,旭化成,1467.6,1472.5,1454.2,1348.5,3651900,4202575.0,0.87,1480.4,0.875,-2.467,4.0,2.886,0,0,0,1.0,0.77,-2.11,1.5,57.5,,22.6,1443.4,1470.5,1433.5,1510.0,-18.9,True,False,False,True,False,False,False,2,25,3,,0.875,-1.615,2.321,4.799,7.232,1,10.326,4.0,1,1.0,2.321,17.423
2026-01-29,3402,東レ,1111.4,1122.4,1098.4,1022.3,4032900,5642320.0,0.71,1128.3,1.516,-0.22,4.225,-0.323,0,1,1,1.0,-0.31,-1.19,0.36,58.3,,-4.6,1106.0,1119.9,1101.5,1155.5,-2.2,True,False,False,False,False,False,False,2,25,3,,1.516,1.293,5.573,4.73,10.566,1,10.21,2.0,1,1.0,5.573,14.222
2026-01-29,3436,ＳＵＭＣＯ,1570.0,1575.1,1562.3,1409.5,9870700,6935565.0,1.42,1614.0,2.803,-2.788,4.334,-0.895,1,1,1,1.0,0.06,-3.58,4.01,54.2,,85.1,1520.0,1579.5,1485.5,1723.0,-12.1,True,False,False,False,False,False,True,1,10,3,,2.803,-0.064,4.268,-1.038,3.185,1,2.261,1.0,1,1.0,4.268,5.159
2026-01-29,3446,ジェイテックコーポレーション,1319.0,1380.0,1311.2,1303.2,686700,160965.0,4.27,1271.0,-3.639,5.271,3.587,1.714,0,1,1,1.0,5.13,22.52,-19.18,50.2,,2709.3,1422.0,1439.0,1303.0,1632.0,-57.0,True,False,False,False,False,False,True,1,0,3,,-3.639,1.44,5.08,1.01,6.141,1,7.961,2.0,1,1.0,6.368,11.827
2026-01-29,3563,ＦＯＯＤ　＆　ＬＩＦＥ　ＣＯＭＰＡＮＩＥＳ,8451.0,8794.8,8552.9,7818.2,1446200,1081720.0,1.34,8471.0,0.237,-1.936,-2.408,4.529,0,0,0,1.0,-0.18,0.3,-4.99,51.8,,-18.6,8785.0,8881.0,8446.0,9138.0,121.0,False,False,False,False,False,False,False,2,25,3,,0.237,-1.704,-4.071,2.134,-2.023,0,2.414,5.0,1,1.0,0.805,3.266
2026-01-29,3659,ネクソン,4121.0,4268.2,4141.6,3798.2,2578800,1666815.0,1.55,3683.0,-10.628,-1.928,1.44,1.428,0,0,0,0.0,0.47,-0.56,-3.19,53.3,,10.0,4047.0,4223.0,4024.0,4434.0,53.8,False,False,False,False,False,False,False,2,20,3,,-10.628,-12.351,-11.09,-2.511,-13.322,0,-12.084,,1,1.0,0.413,0.413
