date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-05-26,6324,ハーモニック・ドライブ・システムズ,8000.0,7028.0,6093.7,4799.6,,1867600,0.73,,,,,
2026-05-26,8015,豊田通商,6996.0,6928.0,6822.5,6514.8,,1796700,0.72,,,,,
2026-05-26,6590,芝浦メカトロニクス,5070.0,5044.0,4974.0,4854.2,,1765200,0.71,,,,,
2026-05-26,5367,ニッカトー,1026.0,833.8,814.9,778.6,,1742600,9.52,,,,,
2026-05-26,6754,アンリツ,4670.0,4570.4,4152.3,3417.8,,1721800,0.83,,,,,
2026-05-26,5706,三井金属,53740.0,49542.0,46587.5,37744.8,,1718700,0.63,,,,,
2026-05-26,4042,東ソー,2663.5,2612.7,2566.8,2473.9,,1708100,1.01,,,,,
2026-05-26,9147,ＮＩＰＰＯＮ　ＥＸＰＲＥＳＳホールディングス,5039.0,4921.0,4461.4,3974.6,,1706700,1.08,,,,,
2026-05-26,5333,ＮＧＫ,6336.0,5912.6,5396.7,4623.0,,1695700,1.06,,,,,
2026-05-26,6962,大真空,960.0,857.2,792.1,697.0,,1683000,4.29,,,,,
2026-05-26,9684,スクウェア・エニックス・ホールディングス,2771.5,2729.7,2575.2,2569.5,,1664200,0.91,,,,,
2026-05-26,8714,池田泉州ホールディングス,997.0,975.2,938.6,903.1,,1655900,1.26,,,,,
2026-05-26,3099,三越伊勢丹ホールディングス,3212.0,3225.6,3133.8,3053.6,,1640600,0.67,,,,,
2026-05-26,6113,アマダ,2912.0,2750.9,2746.7,2501.3,,1594300,0.62,,,,,
2026-05-26,7004,カナデビア,1441.0,1363.6,1300.0,1150.5,,1574700,0.96,,,,,
2026-05-26,7167,めぶきフィナンシャルグループ,1388.5,1393.6,1338.9,1289.0,,1574600,0.69,,,,,
2026-05-26,7762,シチズン時計,2118.0,2144.2,2035.2,1851.8,,1571500,0.87,,,,,
2026-05-26,5563,新日本電工,531.0,496.6,463.6,442.9,,1559800,1.12,,,,,
2026-05-26,2585,ライフドリンク　カンパニー,1635.0,1529.8,1424.7,1310.2,,1527000,1.07,,,,,
2026-05-26,4092,日本化学工業,5110.0,4143.0,3721.8,3366.0,,1503600,7.28,,,,,
2026-05-26,8508,Ｊトラスト,835.0,797.4,699.5,611.0,,1492900,0.97,,,,,
